0.173000,0.010547,0.004344,0.012082,1498.161204,1035.729125,1215.334870,696.116262,917.467482,594.181188,0.311275,908.041055
0.174000,0.010609,0.004367,0.012148,1498.690922,1035.513684,1216.960287,697.347575,918.798579,594.193563,0.309625,909.372296
0.175000,0.010671,0.004391,0.012215,1499.219860,1035.301507,1218.561660,698.578641,920.119665,594.206803,0.308001,910.694249
0.176000,0.010733,0.004415,0.012282,1499.747998,1035.092522,1220.139524,699.809408,921.430941,594.220881,0.306403,912.007213
0.177000,0.010795,0.004438,0.012348,1500.186377,1034.886655,1221.694395,701.039821,922.739618,594.221821,0.304830,913.311500
0.178000,0.010858,0.004462,0.012415,1500.607829,1034.683838,1223.226778,702.269801,924.040120,594.221045,0.303282,914.607204
0.179000,0.010920,0.004485,0.012481,1501.028654,1034.484003,1224.737161,703.499292,925.331337,594.221091,0.301758,915.894393
0.180000,0.010982,0.004509,0.012548,1501.448837,1034.287085,1226.226017,704.728246,926.613443,594.221938,0.300258,917.173148
0.181000,0.011044,0.004532,0.012614,1501.868363,1034.093021,1227.693808,705.956616,927.886609,594.223562,0.298781,918.443559
0.182000,0.011106,0.004555,0.012680,1502.287219,1033.901749,1229.140981,707.184355,929.150998,594.225943,0.297327,919.705723
0.183000,0.011168,0.004579,0.012747,1502.705390,1033.713210,1230.567972,708.411420,930.406772,594.229059,0.295895,920.959745
0.184000,0.011230,0.004602,0.012813,1503.122866,1033.527344,1231.975201,709.637767,931.654086,594.232892,0.294484,922.205731
0.185000,0.011292,0.004625,0.012879,1503.539632,1033.344095,1233.363082,710.863354,932.893091,594.237422,0.293095,923.443793
0.186000,0.011354,0.004647,0.012945,1503.955676,1033.163409,1234.732013,712.088139,934.123933,594.242629,0.291726,924.674041
0.187000,0.011416,0.004670,0.013011,1504.370989,1032.985233,1236.082384,713.312084,935.346755,594.248495,0.290378,925.896591
0.188000,0.011478,0.004693,0.013077,1504.785557,1032.809513,1237.414571,714.535149,936.561695,594.255002,0.289049,927.111556
0.189000,0.011540,0.004716,0.013143,1505.199370,1032.636200,1238.728943,715.757297,937.768889,594.262134,0.287740,928.319049
0.190000,0.011602,0.004738,0.013209,1505.612419,1032.465245,1240.025858,716.978491,938.968468,594.269873,0.286450,929.519184
0.191000,0.011664,0.004761,0.013275,1506.024693,1032.296599,1241.305665,718.198695,940.160558,594.278203,0.285179,930.712072
0.192000,0.011726,0.004783,0.013341,1506.436182,1032.130216,1242.568702,719.417876,941.345284,594.287108,0.283926,931.897825
0.193000,0.011788,0.004806,0.013407,1506.846878,1031.966052,1243.815300,720.635998,942.522766,594.296573,0.282691,933.076552
0.194000,0.011850,0.004828,0.013473,1507.256771,1031.804061,1245.045780,721.853030,943.693123,594.306582,0.281474,934.248360
0.195000,0.011912,0.004850,0.013538,1507.665853,1031.644200,1246.260455,723.068940,944.856468,594.317122,0.280274,935.413355
0.196000,0.011973,0.004873,0.013604,1508.074115,1031.486429,1247.459631,724.283696,946.012912,594.328176,0.279090,936.571642
0.197000,0.012035,0.004895,0.013670,1508.481551,1031.330707,1248.643605,725.497268,947.162565,594.339733,0.277924,937.723323
0.198000,0.012097,0.004917,0.013735,1508.888151,1031.176992,1249.812666,726.709628,948.305531,594.351778,0.276773,938.868497
0.199000,0.012159,0.004939,0.013801,1509.293910,1031.025248,1250.967097,727.920746,949.441913,594.364299,0.275639,940.007263
